2024-10-03 11:33,MERGA IV,0,Automaton,Automaton
2024-10-03 11:33,MINCHIR,0,Humans,Humans
2024-10-03 11:33,MINTORIA,0,Humans,Humans
2024-10-03 11:33,MORDIA 9,0,Humans,Humans
2024-10-03 11:33,NABATEA SECUNDUS,0,Terminids,Terminids
2024-10-03 11:33,NAVI VII,0,Terminids,Terminids
2024-10-03 11:33,NIVEL 43,3,Terminids,Terminids
2024-10-03 11:33,OSHAUNE,2,Terminids,Terminids
2024-10-03 11:33,OVERGOE PRIME,0,Terminids,Terminids
2024-10-03 11:33,PANDION-XXIV,69,Humans,Humans
2024-10-03 11:33,PARTION,7,Terminids,Terminids
2024-10-03 11:33,PEACOCK,584,Terminids,Terminids
2024-10-03 11:33,PHACT BAY,1173,Terminids,Terminids
2024-10-03 11:33,PHERKAD SECUNDUS,0,Humans,Humans
2024-10-03 11:33,POLARIS PRIME,0,Humans,Humans
2024-10-03 11:33,POLLUX 31,0,Humans,Humans
2024-10-03 11:33,PRASA,0,Humans,Humans
2024-10-03 11:33,PROPUS,0,Humans,Humans
2024-10-03 11:33,RAS ALGETHI,0,Humans,Humans
2024-10-03 11:33,RD-4,0,Humans,Humans
2024-10-03 11:33,ROGUE 5,0,Humans,Humans
2024-10-03 11:33,RIRGA BAY,0,Humans,Humans
2024-10-03 11:33,SEASSE,0,Humans,Humans
2024-10-03 11:33,SENGE 23,0,Humans,Humans
2024-10-03 11:33,SETIA,0,Humans,Humans
2024-10-03 11:33,SHETE,0,Humans,Humans
2024-10-03 11:33,SIEMNOT,0,Humans,Humans
2024-10-03 11:33,SIRIUS,0,Humans,Humans
2024-10-03 11:33,SKAT BAY,0,Humans,Humans
2024-10-03 11:33,SPHERION,0,Humans,Humans
2024-10-03 11:33,STOR THA PRIME,0,Humans,Humans
2024-10-03 11:33,STOUT,0,Humans,Humans
2024-10-03 11:33,TERMADON,0,Humans,Humans
2024-10-03 11:33,TIBIT,1,Humans,Humans
2024-10-03 11:33,TIEN KWAN,1,Humans,Humans
2024-10-03 11:33,TROOST,1,Humans,Humans
2024-10-03 11:33,UBANEA,1,Humans,Humans
2024-10-03 11:33,USTOTU,0,Humans,Humans
2024-10-03 11:33,VANDALON IV,2,Humans,Humans
2024-10-03 11:33,VARYLIA 5,3,Humans,Humans
2024-10-03 11:33,WASAT,0,Humans,Humans
2024-10-03 11:33,VEGA BAY,0,Humans,Humans
2024-10-03 11:33,WEZEN,0,Humans,Humans
2024-10-03 11:33,VINDEMITARIX PRIME,0,Automaton,Automaton
2024-10-03 11:33,X-45,2,Humans,Humans
2024-10-03 11:33,YED PRIOR,0,Humans,Humans
2024-10-03 11:33,ZEFIA,0,Humans,Humans
2024-10-03 11:33,ZOSMA,0,Humans,Humans
2024-10-03 11:33,ZZANIAH PRIME,0,Humans,Humans
2024-10-03 11:33,SKITTER,0,Humans,Humans
2024-10-03 11:33,EUPHORIA III,0,Humans,Humans
2024-10-03 11:33,DIASPORA X,0,Terminids,Terminids
2024-10-03 11:33,GEMSTONE BLUFFS,0,Terminids,Terminids
2024-10-03 11:33,ZAGON PRIME,0,Terminids,Terminids
2024-10-03 11:33,OMICRON,1,Terminids,Terminids
2024-10-03 11:33,CYBERSTAN,0,Automaton,Automaton
2024-10-03 11:38,SUPER EARTH,172,Humans,Humans
2024-10-03 11:38,KLEN DAHTH II,0,Humans,Humans
2024-10-03 11:38,PATHFINDER V,0,Humans,Humans
2024-10-03 11:38,WIDOW'S HARBOR,0,Humans,Humans
2024-10-03 11:38,NEW HAVEN,0,Humans,Humans
2024-10-03 11:38,PILEN V,0,Humans,Humans
2024-10-03 11:38,HYDROFALL PRIME,0,Humans,Humans
2024-10-03 11:38,ZEA RUGOSIA,0,Humans,Humans
2024-10-03 11:38,DARROWSPORT,0,Humans,Humans
2024-10-03 11:38,FORNSKOGUR II,0,Humans,Humans
2024-10-03 11:38,MIDASBURG,0,Humans,Humans
2024-10-03 11:38,CERBERUS IIIc,0,Humans,Humans
2024-10-03 11:38,PROSPERITY FALLS,0,Humans,Humans
2024-10-03 11:38,OKUL VI,0,Humans,Humans
2024-10-03 11:38,MARTYR'S BAY,0,Humans,Humans
2024-10-03 11:38,FREEDOM PEAK,0,Humans,Humans
2024-10-03 11:38,FORT UNION,0,Humans,Humans
2024-10-03 11:38,KELVINOR,0,Humans,Humans
2024-10-03 11:38,WRAITH,0,Humans,Humans
2024-10-03 11:38,IGLA,0,Humans,Humans
2024-10-03 11:38,NEW KIRUNA,0,Humans,Humans
2024-10-03 11:38,FORT JUSTICE,0,Humans,Humans
2024-10-03 11:38,ZEGEMA PARADISE,0,Humans,Humans
2024-10-03 11:38,PROVIDENCE,0,Humans,Humans
2024-10-03 11:38,PRIMORDIA,0,Humans,Humans
2024-10-03 11:38,SULFURA,0,Humans,Humans
2024-10-03 11:38,NUBLARIA I,0,Humans,Humans
2024-10-03 11:38,KRAKATWO,0,Humans,Humans
2024-10-03 11:38,VOLTERRA,0,Humans,Humans
2024-10-03 11:38,CRUCIBLE,0,Humans,Humans
2024-10-03 11:38,VEIL,0,Humans,Humans
2024-10-03 11:38,MARRE IV,0,Humans,Humans
2024-10-03 11:38,FORT SANCTUARY,0,Humans,Humans
2024-10-03 11:38,SEYSHEL BEACH,0,Humans,Humans
2024-10-03 11:38,HELLMIRE,12,Terminids,Terminids
2024-10-03 11:38,EFFLUVIA,0,Humans,Humans
2024-10-03 11:38,SOLGHAST,0,Humans,Humans
2024-10-03 11:38,DILUVIA,0,Humans,Humans
2024-10-03 11:38,VIRIDIA PRIME,0,Humans,Humans
2024-10-03 11:38,OBARI,0,Humans,Humans
2024-10-03 11:38,MYRADESH,0,Humans,Humans
2024-10-03 11:38,ATRAMA,0,Humans,Humans
2024-10-03 11:38,EMERIA,0,Humans,Humans
2024-10-03 11:38,BARABOS,0,Humans,Humans
2024-10-03 11:38,FENMIRE,0,Humans,Humans
2024-10-03 11:38,MASTIA,142,Humans,Humans
2024-10-03 11:38,SHALLUS,0,Humans,Humans
2024-10-03 11:38,KRAKABOS,0,Humans,Humans
2024-10-03 11:38,IRIDICA,0,Humans,Humans
2024-10-03 11:38,AZTERRA,0,Humans,Humans
2024-10-03 11:38,AZUR SECUNDUS,0,Terminids,Terminids
2024-10-03 11:38,IVIS,0,Humans,Humans
2024-10-03 11:38,SLIF,0,Humans,Humans
2024-10-03 11:38,CARAMOOR,0,Humans,Humans
2024-10-03 11:38,KHARST,0,Humans,Humans
2024-10-03 11:38,EUKORIA,0,Humans,Humans
2024-10-03 11:38,MYRIUM,0,Humans,Humans
2024-10-03 11:38,KERTH SECUNDUS,0,Humans,Humans
2024-10-03 11:38,PARSH,0,Humans,Humans
2024-10-03 11:38,REAF,0,Humans,Humans
2024-10-03 11:38,IRULTA,0,Humans,Humans
2024-10-03 11:38,EMORATH,0,Humans,Humans
2024-10-03 11:38,ILDUNA PRIME,0,Humans,Humans
2024-10-03 11:38,MAW,0,Humans,Humans
2024-10-03 11:38,MERIDIA,113,Humans,Humans
2024-10-03 11:38,BOREA,0,Humans,Humans
2024-10-03 11:38,CURIA,2,Humans,Humans
2024-10-03 11:38,TARSH,4,Humans,Humans
2024-10-03 11:38,SHELT,359,Humans,Humans
2024-10-03 11:38,IMBER,2970,Automaton,Automaton
2024-10-03 11:38,BLISTICA,0,Humans,Humans
2024-10-03 11:38,RATCH,0,Humans,Humans
2024-10-03 11:38,JULHEIM,0,Humans,Humans
2024-10-03 11:38,VALGAARD,0,Humans,Humans
2024-10-03 11:38,ARKTURUS,0,Humans,Humans
2024-10-03 11:38,ESKER,9,Humans,Humans
2024-10-03 11:38,TERREK,0,Humans,Humans
2024-10-03 11:38,CIRRUS,1,Humans,Humans
2024-10-03 11:38,CRIMSICA,11,Humans,Humans
2024-10-03 11:38,HEETH,0,Humans,Humans
2024-10-03 11:38,VELD,3,Humans,Humans
2024-10-03 11:38,ALTA V,0,Humans,Humans
2024-10-03 11:38,URSICA XI,0,Humans,Humans
2024-10-03 11:38,INARI,0,Humans,Humans
2024-10-03 11:38,SKAASH,0,Humans,Humans
2024-10-03 11:38,MORADESH,0,Humans,Humans
2024-10-03 11:38,RASP,0,Humans,Humans
2024-10-03 11:38,BASHYR,0,Humans,Humans
2024-10-03 11:38,REGNUS,0,Humans,Humans
2024-10-03 11:38,MOG,0,Humans,Humans
2024-10-03 11:38,VALMOX,0,Humans,Humans
2024-10-03 11:38,IRO,0,Humans,Humans
2024-10-03 11:38,GRAFMERE,0,Humans,Humans
2024-10-03 11:38,NEW STOCKHOLM,0,Humans,Humans
2024-10-03 11:38,OASIS,0,Humans,Humans
2024-10-03 11:38,GENESIS PRIME,0,Humans,Humans
2024-10-03 11:38,OUTPOST 32,0,Humans,Humans
2024-10-03 11:38,CALYPSO,0,Humans,Humans
2024-10-03 11:38,ELYSIAN MEADOWS,0,Humans,Humans
2024-10-03 11:38,ALDERIDGE COVE,0,Humans,Humans
2024-10-03 11:38,TRANDOR,5,Humans,Humans
2024-10-03 11:38,EAST IRIDIUM TRADING BAY,0,Humans,Humans
2024-10-03 11:38,LIBERTY RIDGE,0,Humans,Humans
2024-10-03 11:38,BALDRICK PRIME,0,Humans,Humans
2024-10-03 11:38,THE WEIR,0,Humans,Humans
2024-10-03 11:38,KUPER,0,Humans,Humans
2024-10-03 11:38,OSLO STATION,0,Humans,Humans
2024-10-03 11:38,PÖPLI IX,0,Humans,Humans
2024-10-03 11:38,GUNVALD,0,Humans,Humans
2024-10-03 11:38,DOLPH,0,Humans,Humans
2024-10-03 11:38,BEKVAM III,0,Humans,Humans
2024-10-03 11:38,DUMA TYR,0,Humans,Humans
2024-10-03 11:38,VERNEN WELLS,5,Humans,Humans
2024-10-03 11:38,AESIR PASS,10,Humans,Humans
2024-10-03 11:38,AURORA BAY,0,Automaton,Automaton
2024-10-03 11:38,PENTA,1,Automaton,Automaton
2024-10-03 11:38,GAELLIVARE,337,Humans,Humans
2024-10-03 11:38,VOG-SOJOTH,4,Automaton,Automaton
2024-10-03 11:38,KIRRIK,0,Humans,Humans
2024-10-03 11:38,MORTAX PRIME,0,Humans,Humans
2024-10-03 11:38,WILFORD STATION,0,Humans,Humans
2024-10-03 11:38,PIONEER II,0,Humans,Humans
2024-10-03 11:38,ERSON SANDS,4,Terminids,Terminids
2024-10-03 11:38,SOCORRO III,1,Humans,Humans
2024-10-03 11:38,BORE ROCK,0,Humans,Humans
2024-10-03 11:38,FENRIR III,0,Humans,Humans
2024-10-03 11:38,TURING,20004,Humans,Humans
2024-10-03 11:38,ANGEL'S VENTURE,3,Humans,Humans
2024-10-03 11:38,DARIUS II,1258,Terminids,Terminids
2024-10-03 11:38,ACAMAR IV,11578,Terminids,Terminids
2024-10-03 11:38,ACHERNAR SECUNDUS,0,Humans,Humans
2024-10-03 11:38,ACHIRD III,43,Humans,Humans
2024-10-03 11:38,ACRAB XI,0,Humans,Humans
2024-10-03 11:38,ACRUX IX,0,Humans,Humans
2024-10-03 11:38,ACUBENS PRIME,0,Humans,Humans
2024-10-03 11:38,ADHARA,0,Humans,Humans
2024-10-03 11:38,AFOYAY BAY,0,Humans,Humans
2024-10-03 11:38,AIN-5,0,Humans,Humans
2024-10-03 11:38,ALAIRT III,0,Humans,Humans
2024-10-03 11:38,ALAMAK VII,0,Humans,Humans
2024-10-03 11:38,ALARAPH,0,Humans,Humans
2024-10-03 11:38,ALATHFAR XI,0,Humans,Humans
2024-10-03 11:38,ANDAR,0,Humans,Humans
2024-10-03 11:38,ASPEROTH PRIME,0,Humans,Humans
2024-10-03 11:38,BELLATRIX,0,Humans,Humans
2024-10-03 11:38,BOTEIN,0,Humans,Humans
2024-10-03 11:38,OSUPSAM,0,Humans,Humans
2024-10-03 11:38,BRINK-2,0,Humans,Humans
2024-10-03 11:38,BUNDA SECUNDUS,0,Humans,Humans
2024-10-03 11:38,CANOPUS,0,Humans,Humans
2024-10-03 11:38,CAPH,0,Humans,Humans
2024-10-03 11:38,CASTOR,0,Humans,Humans
2024-10-03 11:38,DURGEN,1,Humans,Humans
2024-10-03 11:38,DRAUPNIR,1,Humans,Humans
2024-10-03 11:38,MORT,1,Humans,Humans
2024-10-03 11:38,INGMAR,2,Humans,Humans
2024-10-03 11:38,CHARBAL-VII,1,Humans,Humans
2024-10-03 11:38,CHARON PRIME,0,Humans,Humans
2024-10-03 11:38,CHOEPESSA IV,1,Humans,Humans
2024-10-03 11:38,CHOOHE,179,Automaton,Automaton
2024-10-03 11:38,CHORT BAY,50,Automaton,Automaton
2024-10-03 11:38,CLAORELL,6,Automaton,Automaton
2024-10-03 11:38,CLASA,385,Automaton,Automaton
2024-10-03 11:38,DEMIURG,0,Humans,Humans
2024-10-03 11:38,DENEB SECUNDUS,0,Humans,Humans
2024-10-03 11:38,ELECTRA BAY,0,Humans,Humans
2024-10-03 11:38,ENULIALE,0,Terminids,Terminids
2024-10-03 11:38,EPSILON PHOENCIS VI,0,Terminids,Terminids
2024-10-03 11:38,ERATA PRIME,4,Humans,Humans
2024-10-03 11:38,ESTANU,6,Humans,Humans
2024-10-03 11:38,FORI PRIME,3,Terminids,Terminids
2024-10-03 11:38,GACRUX,750,Terminids,Terminids
2024-10-03 11:38,GAR HAREN,0,Humans,Humans
2024-10-03 11:38,GATRIA,9,Humans,Humans
2024-10-03 11:38,GEMMA,0,Humans,Humans
2024-10-03 11:38,GRAND ERRANT,0,Humans,Humans
2024-10-03 11:38,HADAR,0,Humans,Humans
2024-10-03 11:38,HAKA,0,Humans,Humans
2024-10-03 11:38,HALDUS,0,Humans,Humans
2024-10-03 11:38,HALIES PORT,0,Humans,Humans
2024-10-03 11:38,HERTHON SECUNDUS,0,Humans,Humans
2024-10-03 11:38,HESOE PRIME,0,Humans,Humans
2024-10-03 11:38,HEZE BAY,0,Humans,Humans
2024-10-03 11:38,HORT,0,Humans,Humans
2024-10-03 11:38,HYDROBIUS,0,Humans,Humans
2024-10-03 11:38,KARLIA,0,Humans,Humans
2024-10-03 11:38,KEID,0,Humans,Humans
2024-10-03 11:38,KHANDARK,0,Humans,Humans
2024-10-03 11:38,KLAKA 5,0,Humans,Humans
2024-10-03 11:38,KNETH PORT,0,Humans,Humans
2024-10-03 11:38,KRAZ,0,Humans,Humans
2024-10-03 11:38,KUMA,0,Humans,Humans
2024-10-03 11:38,LASTOFE,0,Humans,Humans
2024-10-03 11:38,LENG SECUNDUS,0,Humans,Humans
2024-10-03 11:38,LESATH,1613,Automaton,Automaton
2024-10-03 11:38,MAIA,1,Humans,Humans
2024-10-03 11:38,MALEVELON CREEK,0,Humans,Humans
2024-10-03 11:38,MANTES,1,Humans,Humans
2024-10-03 11:38,MARFARK,4,Humans,Humans
2024-10-03 11:38,MARTALE,2,Humans,Humans
2024-10-03 11:38,MATAR BAY,2,Humans,Humans
2024-10-03 11:38,MEISSA,2,Humans,Humans
2024-10-03 11:38,MEKBUDA,0,Automaton,Automaton
2024-10-03 11:38,MENKENT,136,Automaton,Automaton
2024-10-03 11:38,MERAK,0,Automaton,Automaton
2024-10-03 11:38,MERGA IV,0,Automaton,Automaton
2024-10-03 11:38,MINCHIR,0,Humans,Humans
2024-10-03 11:38,MINTORIA,0,Humans,Humans
2024-10-03 11:38,MORDIA 9,0,Humans,Humans
2024-10-03 11:38,NABATEA SECUNDUS,0,Terminids,Terminids
2024-10-03 11:38,NAVI VII,0,Terminids,Terminids
2024-10-03 11:38,NIVEL 43,4,Terminids,Terminids
2024-10-03 11:38,OSHAUNE,3,Terminids,Terminids
2024-10-03 11:38,OVERGOE PRIME,0,Terminids,Terminids
2024-10-03 11:38,PANDION-XXIV,69,Humans,Humans
2024-10-03 11:38,PARTION,6,Terminids,Terminids
2024-10-03 11:38,PEACOCK,586,Terminids,Terminids
2024-10-03 11:38,PHACT BAY,1190,Terminids,Terminids
2024-10-03 11:38,PHERKAD SECUNDUS,0,Humans,Humans
2024-10-03 11:38,POLARIS PRIME,0,Humans,Humans
2024-10-03 11:38,POLLUX 31,0,Humans,Humans
2024-10-03 11:38,PRASA,0,Humans,Humans
2024-10-03 11:38,PROPUS,0,Humans,Humans
2024-10-03 11:38,RAS ALGETHI,0,Humans,Humans
2024-10-03 11:38,RD-4,0,Humans,Humans
2024-10-03 11:38,ROGUE 5,0,Humans,Humans
2024-10-03 11:38,RIRGA BAY,0,Humans,Humans
2024-10-03 11:38,SEASSE,0,Humans,Humans
2024-10-03 11:38,SENGE 23,0,Humans,Humans
2024-10-03 11:38,SETIA,0,Humans,Humans
2024-10-03 11:38,SHETE,0,Humans,Humans
2024-10-03 11:38,SIEMNOT,0,Humans,Humans
2024-10-03 11:38,SIRIUS,0,Humans,Humans
2024-10-03 11:38,SKAT BAY,0,Humans,Humans
2024-10-03 11:38,SPHERION,0,Humans,Humans
2024-10-03 11:38,STOR THA PRIME,0,Humans,Humans
2024-10-03 11:38,STOUT,0,Humans,Humans
2024-10-03 11:38,TERMADON,0,Humans,Humans
2024-10-03 11:38,TIBIT,0,Humans,Humans
2024-10-03 11:38,TIEN KWAN,0,Humans,Humans
2024-10-03 11:38,TROOST,0,Humans,Humans
2024-10-03 11:38,UBANEA,1,Humans,Humans
2024-10-03 11:38,USTOTU,0,Humans,Humans
2024-10-03 11:38,VANDALON IV,6,Humans,Humans
2024-10-03 11:38,VARYLIA 5,5,Humans,Humans
2024-10-03 11:38,WASAT,0,Humans,Humans
2024-10-03 11:38,VEGA BAY,2,Humans,Humans
2024-10-03 11:38,WEZEN,2,Humans,Humans
2024-10-03 11:38,VINDEMITARIX PRIME,0,Automaton,Automaton
2024-10-03 11:38,X-45,2,Humans,Humans
2024-10-03 11:38,YED PRIOR,0,Humans,Humans
2024-10-03 11:38,ZEFIA,0,Humans,Humans
2024-10-03 11:38,ZOSMA,0,Humans,Humans
2024-10-03 11:38,ZZANIAH PRIME,0,Humans,Humans
2024-10-03 11:38,SKITTER,0,Humans,Humans
2024-10-03 11:38,EUPHORIA III,0,Humans,Humans
2024-10-03 11:38,DIASPORA X,0,Terminids,Terminids
2024-10-03 11:38,GEMSTONE BLUFFS,0,Terminids,Terminids
2024-10-03 11:38,ZAGON PRIME,0,Terminids,Terminids
2024-10-03 11:38,OMICRON,1,Terminids,Terminids
2024-10-03 11:38,CYBERSTAN,0,Automaton,Automaton
2024-10-03 11:42,SUPER EARTH,185,Humans,Humans
2024-10-03 11:42,KLEN DAHTH II,0,Humans,Humans
2024-10-03 11:42,PATHFINDER V,0,Humans,Humans
2024-10-03 11:42,WIDOW'S HARBOR,0,Humans,Humans
2024-10-03 11:42,NEW HAVEN,0,Humans,Humans
2024-10-03 11:42,PILEN V,0,Humans,Humans
2024-10-03 11:42,HYDROFALL PRIME,0,Humans,Humans
2024-10-03 11:42,ZEA RUGOSIA,0,Humans,Humans
2024-10-03 11:42,DARROWSPORT,0,Humans,Humans
2024-10-03 11:42,FORNSKOGUR II,0,Humans,Humans
2024-10-03 11:42,MIDASBURG,0,Humans,Humans
2024-10-03 11:42,CERBERUS IIIc,0,Humans,Humans
2024-10-03 11:42,PROSPERITY FALLS,0,Humans,Humans
2024-10-03 11:42,OKUL VI,0,Humans,Humans
2024-10-03 11:42,MARTYR'S BAY,0,Humans,Humans
2024-10-03 11:42,FREEDOM PEAK,0,Humans,Humans
2024-10-03 11:42,FORT UNION,0,Humans,Humans
2024-10-03 11:42,KELVINOR,0,Humans,Humans
2024-10-03 11:42,WRAITH,0,Humans,Humans
2024-10-03 11:42,IGLA,0,Humans,Humans
2024-10-03 11:42,NEW KIRUNA,0,Humans,Humans
2024-10-03 11:42,FORT JUSTICE,0,Humans,Humans
2024-10-03 11:42,ZEGEMA PARADISE,0,Humans,Humans
2024-10-03 11:42,PROVIDENCE,0,Humans,Humans
2024-10-03 11:42,PRIMORDIA,0,Humans,Humans
2024-10-03 11:42,SULFURA,0,Humans,Humans
2024-10-03 11:42,NUBLARIA I,0,Humans,Humans
2024-10-03 11:42,KRAKATWO,0,Humans,Humans
2024-10-03 11:42,VOLTERRA,0,Humans,Humans
2024-10-03 11:42,CRUCIBLE,0,Humans,Humans
2024-10-03 11:42,VEIL,0,Humans,Humans
2024-10-03 11:42,MARRE IV,0,Humans,Humans
2024-10-03 11:42,FORT SANCTUARY,0,Humans,Humans
2024-10-03 11:42,SEYSHEL BEACH,0,Humans,Humans
2024-10-03 11:42,HELLMIRE,11,Terminids,Terminids
2024-10-03 11:42,EFFLUVIA,0,Humans,Humans
2024-10-03 11:42,SOLGHAST,0,Humans,Humans
2024-10-03 11:42,DILUVIA,0,Humans,Humans
2024-10-03 11:42,VIRIDIA PRIME,0,Humans,Humans
2024-10-03 11:42,OBARI,0,Humans,Humans
2024-10-03 11:42,MYRADESH,0,Humans,Humans
2024-10-03 11:42,ATRAMA,0,Humans,Humans
2024-10-03 11:42,EMERIA,0,Humans,Humans
2024-10-03 11:42,BARABOS,0,Humans,Humans
2024-10-03 11:42,FENMIRE,0,Humans,Humans
2024-10-03 11:42,MASTIA,140,Humans,Humans
2024-10-03 11:42,SHALLUS,0,Humans,Humans
2024-10-03 11:42,KRAKABOS,0,Humans,Humans
2024-10-03 11:42,IRIDICA,0,Humans,Humans
2024-10-03 11:42,AZTERRA,0,Humans,Humans
2024-10-03 11:42,AZUR SECUNDUS,0,Terminids,Terminids
2024-10-03 11:42,IVIS,0,Humans,Humans
2024-10-03 11:42,SLIF,0,Humans,Humans
2024-10-03 11:42,CARAMOOR,0,Humans,Humans
2024-10-03 11:42,KHARST,0,Humans,Humans
2024-10-03 11:42,EUKORIA,0,Humans,Humans
2024-10-03 11:42,MYRIUM,0,Humans,Humans
2024-10-03 11:42,KERTH SECUNDUS,0,Humans,Humans
2024-10-03 11:42,PARSH,0,Humans,Humans
2024-10-03 11:42,REAF,0,Humans,Humans
2024-10-03 11:42,IRULTA,0,Humans,Humans
2024-10-03 11:42,EMORATH,0,Humans,Humans
2024-10-03 11:42,ILDUNA PRIME,0,Humans,Humans
2024-10-03 11:42,MAW,0,Humans,Humans
2024-10-03 11:42,MERIDIA,111,Humans,Humans
2024-10-03 11:42,BOREA,0,Humans,Humans
2024-10-03 11:42,CURIA,4,Humans,Humans
2024-10-03 11:42,TARSH,5,Humans,Humans
2024-10-03 11:42,SHELT,354,Humans,Humans
2024-10-03 11:42,IMBER,2967,Automaton,Automaton
2024-10-03 11:42,BLISTICA,0,Humans,Humans
2024-10-03 11:42,RATCH,0,Humans,Humans
2024-10-03 11:42,JULHEIM,0,Humans,Humans
2024-10-03 11:42,VALGAARD,0,Humans,Humans
2024-10-03 11:42,ARKTURUS,0,Humans,Humans
2024-10-03 11:42,ESKER,9,Humans,Humans
2024-10-03 11:42,TERREK,0,Humans,Humans
2024-10-03 11:42,CIRRUS,1,Humans,Humans
2024-10-03 11:42,CRIMSICA,11,Humans,Humans
2024-10-03 11:42,HEETH,0,Humans,Humans
2024-10-03 11:42,VELD,4,Humans,Humans
2024-10-03 11:42,ALTA V,0,Humans,Humans
2024-10-03 11:42,URSICA XI,0,Humans,Humans
2024-10-03 11:42,INARI,0,Humans,Humans
2024-10-03 11:42,SKAASH,0,Humans,Humans
2024-10-03 11:42,MORADESH,0,Humans,Humans
2024-10-03 11:42,RASP,0,Humans,Humans
2024-10-03 11:42,BASHYR,0,Humans,Humans
2024-10-03 11:42,REGNUS,0,Humans,Humans
2024-10-03 11:42,MOG,0,Humans,Humans
2024-10-03 11:42,VALMOX,0,Humans,Humans
2024-10-03 11:42,IRO,0,Humans,Humans
2024-10-03 11:42,GRAFMERE,0,Humans,Humans
2024-10-03 11:42,NEW STOCKHOLM,0,Humans,Humans
2024-10-03 11:42,OASIS,0,Humans,Humans
2024-10-03 11:42,GENESIS PRIME,0,Humans,Humans
2024-10-03 11:42,OUTPOST 32,0,Humans,Humans
2024-10-03 11:42,CALYPSO,0,Humans,Humans
2024-10-03 11:42,ELYSIAN MEADOWS,0,Humans,Humans
2024-10-03 11:42,ALDERIDGE COVE,0,Humans,Humans
2024-10-03 11:42,TRANDOR,9,Humans,Humans
2024-10-03 11:42,EAST IRIDIUM TRADING BAY,0,Humans,Humans
2024-10-03 11:42,LIBERTY RIDGE,0,Humans,Humans
2024-10-03 11:42,BALDRICK PRIME,0,Humans,Humans
2024-10-03 11:42,THE WEIR,0,Humans,Humans
2024-10-03 11:42,KUPER,0,Humans,Humans
2024-10-03 11:42,OSLO STATION,0,Humans,Humans
2024-10-03 11:42,PÖPLI IX,0,Humans,Humans
2024-10-03 11:42,GUNVALD,0,Humans,Humans
2024-10-03 11:42,DOLPH,0,Humans,Humans
2024-10-03 11:42,BEKVAM III,0,Humans,Humans
2024-10-03 11:42,DUMA TYR,0,Humans,Humans
2024-10-03 11:42,VERNEN WELLS,5,Humans,Humans
2024-10-03 11:42,AESIR PASS,13,Humans,Humans
2024-10-03 11:42,AURORA BAY,0,Automaton,Automaton
2024-10-03 11:42,PENTA,0,Automaton,Automaton
2024-10-03 11:42,GAELLIVARE,316,Humans,Humans
2024-10-03 11:42,VOG-SOJOTH,6,Automaton,Automaton
2024-10-03 11:42,KIRRIK,0,Humans,Humans
2024-10-03 11:42,MORTAX PRIME,0,Humans,Humans
2024-10-03 11:42,WILFORD STATION,0,Humans,Humans
2024-10-03 11:42,PIONEER II,0,Humans,Humans
2024-10-03 11:42,ERSON SANDS,5,Terminids,Terminids
2024-10-03 11:42,SOCORRO III,1,Humans,Humans
2024-10-03 11:42,BORE ROCK,0,Humans,Humans
2024-10-03 11:42,FENRIR III,0,Humans,Humans
2024-10-03 11:42,TURING,20110,Humans,Terminids
2024-10-03 11:42,ANGEL'S VENTURE,3,Humans,Humans
2024-10-03 11:42,DARIUS II,1247,Terminids,Terminids
2024-10-03 11:42,ACAMAR IV,11623,Terminids,Terminids
2024-10-03 11:42,ACHERNAR SECUNDUS,0,Humans,Humans
2024-10-03 11:42,ACHIRD III,53,Humans,Humans
2024-10-03 11:42,ACRAB XI,0,Humans,Humans
2024-10-03 11:42,ACRUX IX,0,Humans,Humans
2024-10-03 11:42,ACUBENS PRIME,0,Humans,Humans
2024-10-03 11:42,ADHARA,0,Humans,Humans
2024-10-03 11:42,AFOYAY BAY,0,Humans,Humans
2024-10-03 11:42,AIN-5,0,Humans,Humans
2024-10-03 11:42,ALAIRT III,0,Humans,Humans
2024-10-03 11:42,ALAMAK VII,0,Humans,Humans
2024-10-03 11:42,ALARAPH,0,Humans,Humans
2024-10-03 11:42,ALATHFAR XI,0,Humans,Humans
2024-10-03 11:42,ANDAR,0,Humans,Humans
2024-10-03 11:42,ASPEROTH PRIME,0,Humans,Humans
2024-10-03 11:42,BELLATRIX,0,Humans,Humans
2024-10-03 11:42,BOTEIN,0,Humans,Humans
2024-10-03 11:42,OSUPSAM,0,Humans,Humans
2024-10-03 11:42,BRINK-2,0,Humans,Humans
2024-10-03 11:42,BUNDA SECUNDUS,0,Humans,Humans
2024-10-03 11:42,CANOPUS,0,Humans,Humans
2024-10-03 11:42,CAPH,0,Humans,Humans
2024-10-03 11:42,CASTOR,0,Humans,Humans
2024-10-03 11:42,DURGEN,1,Humans,Humans
2024-10-03 11:42,DRAUPNIR,0,Humans,Humans
2024-10-03 11:42,MORT,1,Humans,Humans
2024-10-03 11:42,INGMAR,0,Humans,Humans
2024-10-03 11:42,CHARBAL-VII,2,Humans,Humans
2024-10-03 11:42,CHARON PRIME,0,Humans,Humans
2024-10-03 11:42,CHOEPESSA IV,2,Humans,Humans
2024-10-03 11:42,CHOOHE,162,Automaton,Automaton
2024-10-03 11:42,CHORT BAY,2,Automaton,Automaton
2024-10-03 11:42,CLAORELL,6,Automaton,Automaton
2024-10-03 11:42,CLASA,377,Automaton,Automaton
2024-10-03 11:42,DEMIURG,0,Humans,Humans
